postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/9232_0000.tif,web/9232_0000_web.jpg,thumb/9232_0000_thumb.jpg
2,Flyleaf verso,master/9232_0001.tif,web/9232_0001_web.jpg,thumb/9232_0001_thumb.jpg
3,p. 1,master/9232_0002.tif,web/9232_0002_web.jpg,thumb/9232_0002_thumb.jpg
4,p. 2,master/9232_0003.tif,web/9232_0003_web.jpg,thumb/9232_0003_thumb.jpg
5,p. 3,master/9232_0004.tif,web/9232_0004_web.jpg,thumb/9232_0004_thumb.jpg
6,p. 4,master/9232_0005.tif,web/9232_0005_web.jpg,thumb/9232_0005_thumb.jpg
7,p. 5,master/9232_0006.tif,web/9232_0006_web.jpg,thumb/9232_0006_thumb.jpg
8,p. 6,master/9232_0007.tif,web/9232_0007_web.jpg,thumb/9232_0007_thumb.jpg
9,p. 7,master/9232_0008.tif,web/9232_0008_web.jpg,thumb/9232_0008_thumb.jpg
10,p. 8,master/9232_0009.tif,web/9232_0009_web.jpg,thumb/9232_0009_thumb.jpg
11,p. 9,master/9232_0010.tif,web/9232_0010_web.jpg,thumb/9232_0010_thumb.jpg
12,p. 10,master/9232_0011.tif,web/9232_0011_web.jpg,thumb/9232_0011_thumb.jpg
13,p. 11,master/9232_0012.tif,web/9232_0012_web.jpg,thumb/9232_0012_thumb.jpg
14,p. 12,master/9232_0013.tif,web/9232_0013_web.jpg,thumb/9232_0013_thumb.jpg
15,p. 13,master/9232_0014.tif,web/9232_0014_web.jpg,thumb/9232_0014_thumb.jpg
16,p. 14,master/9232_0015.tif,web/9232_0015_web.jpg,thumb/9232_0015_thumb.jpg
17,p. 15,master/9232_0016.tif,web/9232_0016_web.jpg,thumb/9232_0016_thumb.jpg
18,p. 16,master/9232_0017.tif,web/9232_0017_web.jpg,thumb/9232_0017_thumb.jpg
19,p. 17,master/9232_0018.tif,web/9232_0018_web.jpg,thumb/9232_0018_thumb.jpg
20,p. 18,master/9232_0019.tif,web/9232_0019_web.jpg,thumb/9232_0019_thumb.jpg
21,p. 19,master/9232_0020.tif,web/9232_0020_web.jpg,thumb/9232_0020_thumb.jpg
22,p. 20,master/9232_0021.tif,web/9232_0021_web.jpg,thumb/9232_0021_thumb.jpg
23,p. 21,master/9232_0022.tif,web/9232_0022_web.jpg,thumb/9232_0022_thumb.jpg
24,p. 22,master/9232_0023.tif,web/9232_0023_web.jpg,thumb/9232_0023_thumb.jpg
25,p. 23,master/9232_0024.tif,web/9232_0024_web.jpg,thumb/9232_0024_thumb.jpg
26,p. 24,master/9232_0025.tif,web/9232_0025_web.jpg,thumb/9232_0025_thumb.jpg
27,p. 25,master/9232_0026.tif,web/9232_0026_web.jpg,thumb/9232_0026_thumb.jpg
28,p. 26,master/9232_0027.tif,web/9232_0027_web.jpg,thumb/9232_0027_thumb.jpg
29,p. 27,master/9232_0028.tif,web/9232_0028_web.jpg,thumb/9232_0028_thumb.jpg
30,p. 28,master/9232_0029.tif,web/9232_0029_web.jpg,thumb/9232_0029_thumb.jpg
31,p. 29,master/9232_0030.tif,web/9232_0030_web.jpg,thumb/9232_0030_thumb.jpg
32,p. 30,master/9232_0031.tif,web/9232_0031_web.jpg,thumb/9232_0031_thumb.jpg
33,p. 31,master/9232_0032.tif,web/9232_0032_web.jpg,thumb/9232_0032_thumb.jpg
34,p. 32,master/9232_0033.tif,web/9232_0033_web.jpg,thumb/9232_0033_thumb.jpg
35,p. 33,master/9232_0034.tif,web/9232_0034_web.jpg,thumb/9232_0034_thumb.jpg
36,p. 34,master/9232_0035.tif,web/9232_0035_web.jpg,thumb/9232_0035_thumb.jpg
37,p. 35,master/9232_0036.tif,web/9232_0036_web.jpg,thumb/9232_0036_thumb.jpg
38,p. 36,master/9232_0037.tif,web/9232_0037_web.jpg,thumb/9232_0037_thumb.jpg
39,p. 37,master/9232_0038.tif,web/9232_0038_web.jpg,thumb/9232_0038_thumb.jpg
40,p. 38,master/9232_0039.tif,web/9232_0039_web.jpg,thumb/9232_0039_thumb.jpg
41,p. 39,master/9232_0040.tif,web/9232_0040_web.jpg,thumb/9232_0040_thumb.jpg
42,p. 40,master/9232_0041.tif,web/9232_0041_web.jpg,thumb/9232_0041_thumb.jpg
43,p. 41,master/9232_0042.tif,web/9232_0042_web.jpg,thumb/9232_0042_thumb.jpg
44,p. 42,master/9232_0043.tif,web/9232_0043_web.jpg,thumb/9232_0043_thumb.jpg
45,p. 43,master/9232_0044.tif,web/9232_0044_web.jpg,thumb/9232_0044_thumb.jpg
46,p. 44,master/9232_0045.tif,web/9232_0045_web.jpg,thumb/9232_0045_thumb.jpg
47,p. 45,master/9232_0046.tif,web/9232_0046_web.jpg,thumb/9232_0046_thumb.jpg
48,p. 46,master/9232_0047.tif,web/9232_0047_web.jpg,thumb/9232_0047_thumb.jpg
49,p. 47,master/9232_0048.tif,web/9232_0048_web.jpg,thumb/9232_0048_thumb.jpg
50,p. 48,master/9232_0049.tif,web/9232_0049_web.jpg,thumb/9232_0049_thumb.jpg
51,p. 49,master/9232_0050.tif,web/9232_0050_web.jpg,thumb/9232_0050_thumb.jpg
52,p. 50,master/9232_0051.tif,web/9232_0051_web.jpg,thumb/9232_0051_thumb.jpg
53,p. 51,master/9232_0052.tif,web/9232_0052_web.jpg,thumb/9232_0052_thumb.jpg
54,p. 52,master/9232_0053.tif,web/9232_0053_web.jpg,thumb/9232_0053_thumb.jpg
55,p. 53,master/9232_0054.tif,web/9232_0054_web.jpg,thumb/9232_0054_thumb.jpg
56,p. 54,master/9232_0055.tif,web/9232_0055_web.jpg,thumb/9232_0055_thumb.jpg
57,p. 55,master/9232_0056.tif,web/9232_0056_web.jpg,thumb/9232_0056_thumb.jpg
58,p. 56,master/9232_0057.tif,web/9232_0057_web.jpg,thumb/9232_0057_thumb.jpg
59,p. 57,master/9232_0058.tif,web/9232_0058_web.jpg,thumb/9232_0058_thumb.jpg
60,p. 58,master/9232_0059.tif,web/9232_0059_web.jpg,thumb/9232_0059_thumb.jpg
61,p. 59,master/9232_0060.tif,web/9232_0060_web.jpg,thumb/9232_0060_thumb.jpg
62,p. 60,master/9232_0061.tif,web/9232_0061_web.jpg,thumb/9232_0061_thumb.jpg
63,p. 61,master/9232_0062.tif,web/9232_0062_web.jpg,thumb/9232_0062_thumb.jpg
64,p. 62,master/9232_0063.tif,web/9232_0063_web.jpg,thumb/9232_0063_thumb.jpg
65,p. 63,master/9232_0064.tif,web/9232_0064_web.jpg,thumb/9232_0064_thumb.jpg
66,p. 64,master/9232_0065.tif,web/9232_0065_web.jpg,thumb/9232_0065_thumb.jpg
67,p. 65,master/9232_0066.tif,web/9232_0066_web.jpg,thumb/9232_0066_thumb.jpg
68,p. 66,master/9232_0067.tif,web/9232_0067_web.jpg,thumb/9232_0067_thumb.jpg
69,p. 67,master/9232_0068.tif,web/9232_0068_web.jpg,thumb/9232_0068_thumb.jpg
70,p. 68,master/9232_0069.tif,web/9232_0069_web.jpg,thumb/9232_0069_thumb.jpg
71,p. 69,master/9232_0070.tif,web/9232_0070_web.jpg,thumb/9232_0070_thumb.jpg
72,p. 70,master/9232_0071.tif,web/9232_0071_web.jpg,thumb/9232_0071_thumb.jpg
73,p. 71,master/9232_0072.tif,web/9232_0072_web.jpg,thumb/9232_0072_thumb.jpg
74,p. 72,master/9232_0073.tif,web/9232_0073_web.jpg,thumb/9232_0073_thumb.jpg
75,p. 73,master/9232_0074.tif,web/9232_0074_web.jpg,thumb/9232_0074_thumb.jpg
76,p. 74,master/9232_0075.tif,web/9232_0075_web.jpg,thumb/9232_0075_thumb.jpg
77,p. 75,master/9232_0076.tif,web/9232_0076_web.jpg,thumb/9232_0076_thumb.jpg
78,p. 76,master/9232_0077.tif,web/9232_0077_web.jpg,thumb/9232_0077_thumb.jpg
79,p. 77,master/9232_0078.tif,web/9232_0078_web.jpg,thumb/9232_0078_thumb.jpg
80,p. 78,master/9232_0079.tif,web/9232_0079_web.jpg,thumb/9232_0079_thumb.jpg
